,frame,mean_intensity,x,y,normalized_intensity,cell_id,x_microns,y_microns,x_pixels,y_pixels
0,0,37.952,63.288,107.229,0.0907703244214411,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
1,1,9.048,63.495,107.735,0.0204035426840847,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
2,2,12.476,63.07,107.246,0.0287490079413382,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
3,3,35.095,62.931,107.084,0.0838149585404686,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
4,4,16.476,63.397,107.162,0.0384870070746563,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
5,5,19.429,63.19,107.981,0.0456760849348284,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
6,6,24.762,63.516,107.398,0.0586592722793247,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
7,7,32.143,63.432,107.525,0.0766283151800799,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
8,8,26.619,63.208,107.268,0.0631801383769676,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
9,9,19.381,63.47,107.132,0.0455592289452286,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
10,10,56.667,62.955,106.88,0.1363319878664531,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
11,11,32.429,63.011,107.561,0.0773245821181121,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
12,12,31.048,63.028,107.169,0.0739625379173341,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
13,13,34.095,63.181,107.35,0.0813804587571391,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
14,14,26.048,63.572,107.429,0.0617900390006865,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
15,15,14.524,62.848,107.117,0.0337348634975971,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
16,16,22.048,63.518,107.394,0.0520520398673684,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
17,17,28.571,63.317,106.852,0.0679322819540269,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
18,18,10.286,63.359,107.092,0.0234174534158466,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
19,19,20.0,63.328,106.858,0.0470661843111095,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
20,20,21.524,63.097,106.992,0.0507763619809037,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
21,21,25.381,63.124,107.777,0.0601662276452057,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
22,22,19.333,63.197,106.746,0.0454423729556288,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
23,23,20.095,63.293,107.018,0.0472974617905258,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
24,24,22.048,63.305,107.177,0.0520520398673684,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
25,25,16.857,63.464,107.327,0.0394145514921049,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
26,26,26.095,62.859,106.978,0.061904460490503,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
27,27,31.0,63.34,107.6,0.0738456819277343,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
28,28,34.143,63.265,107.716,0.0814973147467389,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
29,29,27.0,62.975,106.808,0.0641076827944162,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
30,30,21.048,63.074,107.399,0.0496175400840389,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
31,31,11.857,63.427,108.304,0.0272420525754573,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
32,32,40.238,63.153,107.327,0.0963355909261324,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
33,33,27.286,63.458,107.391,0.0648039497324484,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
34,34,13.0,63.14,106.945,0.0300246858278029,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
35,35,26.048,63.411,107.493,0.0617900390006865,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
36,36,19.905,63.428,107.577,0.0468349068316932,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
37,37,56.571,63.392,107.748,0.1360982758872534,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
38,38,8.571,63.603,106.766,0.0192422862874365,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
39,39,20.143,63.196,106.939,0.0474143177801257,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
40,40,15.762,63.645,107.377,0.036748774229359,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
41,41,35.857,63.124,107.778,0.0856700473753657,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
42,42,25.429,63.116,107.782,0.0602830836348055,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
43,43,18.333,63.418,107.441,0.0430078731722992,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
44,44,39.143,63.458,107.471,0.0936698136633865,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
45,45,19.81,63.628,107.758,0.0466036293522769,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
46,46,20.143,63.563,107.834,0.0474143177801257,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
47,47,7.524,63.438,107.352,0.0166933650142905,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
48,48,19.095,63.486,107.836,0.0448629620071963,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
49,49,31.524,63.308,107.429,0.0751213598141989,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
50,50,31.952,63.433,107.705,0.076163325721464,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
51,51,21.524,63.283,107.875,0.0507763619809037,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
52,52,20.095,63.364,107.413,0.0472974617905258,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
53,53,19.381,63.134,107.515,0.0455592289452286,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
54,54,20.571,63.363,107.547,0.0484562836873907,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
55,55,22.857,63.313,107.779,0.054021550192082,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
56,56,13.905,63.599,107.934,0.0322279081317161,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
57,57,14.429,63.519,107.777,0.0335035860181808,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
58,58,13.381,63.455,107.658,0.0309522302452515,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
59,59,34.619,63.317,107.739,0.0826561366436038,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
60,60,15.333,62.813,107.728,0.0357043738223107,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
61,61,10.143,63.35,107.342,0.0230693199468305,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
62,62,12.381,63.738,107.438,0.0285177304619219,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
63,63,26.619,63.641,107.752,0.0631801383769676,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
64,64,30.81,63.317,107.533,0.0733831269689016,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
65,65,31.571,62.904,107.069,0.0752357813040154,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
66,66,21.571,62.98,107.458,0.0508907834707202,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
67,67,30.81,63.395,107.18,0.0733831269689016,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
68,68,15.381,63.381,107.993,0.0358212298119105,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
69,69,28.19,63.204,107.085,0.0670047375365783,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
70,70,22.286,63.231,106.931,0.0526314508158008,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
71,71,31.048,63.415,107.602,0.0739625379173341,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
72,72,24.81,63.194,108.045,0.0587761282689245,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
73,73,11.714,63.173,107.401,0.0268939191064412,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
74,74,21.286,63.03,108.065,0.0501969510324713,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
75,75,17.81,63.547,107.027,0.0417346297856179,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
76,76,23.81,63.432,107.457,0.056341628485595,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
77,77,28.286,63.432,107.729,0.067238449515778,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
78,78,42.571,63.372,107.885,0.1020152789206401,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
79,79,6.429,63.294,107.146,0.0140275877515446,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
80,80,18.238,63.21,107.497,0.0427765956928829,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
81,81,18.333,63.178,108.114,0.0430078731722992,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
82,82,30.095,63.365,107.95,0.071642459623821,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
83,83,30.81,63.274,108.09,0.0733831269689016,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
84,84,18.524,63.265,107.343,0.0434728626309152,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
85,85,32.381,63.487,107.32,0.0772077261285123,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
86,86,15.238,62.985,107.272,0.0354730963428944,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
87,87,19.286,62.872,107.321,0.0453279514658123,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
88,88,39.619,63.253,107.681,0.0948286355602514,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
89,89,26.333,63.166,107.742,0.0624838714389354,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
90,90,61.429,63.163,107.437,0.1479250758346682,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
91,91,29.19,63.271,107.248,0.0694392373199078,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
92,92,21.619,63.113,107.43,0.05100763946032,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
93,93,36.048,63.182,107.565,0.0861350368339817,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
94,94,29.286,63.36,107.615,0.0696729492991075,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
95,95,17.0,63.156,107.069,0.039762684961121,3,63.22183005366725,81.06042933810376,203.94136609518324,261.48529190710406
